unconvertedTime, unconvertedIntensity, convertedMZ, convertedIntensity
0.3104000046253204,-15.748031496062993,0.020631647274418324,0.019230769230769232
0.31360000467300414,0.0,0.021059234820226758,-0.0
0.31680000472068787,0.0,0.021491207879325545,-0.0
0.3200000047683716,0.0,0.02192756645171466,-0.0
0.3232000048160553,0.0,0.02236831053739413,-0.0
0.32640000486373905,0.0,0.02281344013636394,-0.0
0.3296000049114227,0.0,0.023262955248624085,-0.0
0.33280000495910644,0.0,0.023716855874174575,-0.0
0.33600000500679017,0.0,0.02417514201301542,-0.0
0.3392000050544739,0.0,0.024637813665146596,-0.0
0.3424000051021576,0.0,0.025104870830568123,-0.0
0.3456000051498413,-15.748031496062993,0.025576313509279986,0.019230769230769232
0.348800005197525,15.748031496062993,0.02605214170128219,-0.019230769230769232
