unconvertedTime, unconvertedIntensity, convertedMZ, convertedIntensity
0.31360000467300414,0.0,0.014425749195454956,-0.0
0.31680000472068787,0.0,0.014721654296611207,-0.0
0.3200000047683716,0.0,0.015020563510469551,-0.0
0.3232000048160553,0.0,0.01532247683702999,-0.0
0.32640000486373905,0.0,0.015627394276292523,-0.0
0.3296000049114227,0.0,0.015935315828257142,-0.0
0.33280000495910644,0.0,0.01624624149292387,-0.0
0.33600000500679017,15.748031496062993,0.016560171270292683,-0.025
0.3392000050544739,0.0,0.01687710516036359,-0.0
0.3424000051021576,0.0,0.017197043163136593,-0.0
0.3456000051498413,15.748031496062993,0.01751998527861168,-0.025
0.348800005197525,0.0,0.01784593150678887,-0.0
0.35200000524520875,15.748031496062993,0.018174881847668155,-0.025
0.3552000052928925,0.0,0.01850683630124953,-0.0
0.3584000053405762,0.0,0.018841794867533002,-0.0
