unconvertedTime, unconvertedIntensity
0.0,-1.5748031496062993
0.003200000047683716,4.724409448818898
0.006400000095367432,-3.1496062992125986
0.009600000143051148,1.5748031496062993
0.012800000190734864,-1.5748031496062993
0.01600000023841858,0.0
0.019200000286102296,-1.5748031496062993
0.022400000333786012,0.0
0.02560000038146973,0.0
0.028800000429153445,-1.5748031496062993
0.03200000047683716,-4.724409448818898
0.03520000052452087,0.0
0.03840000057220459,-1.5748031496062993
0.041600000619888305,0.0
0.044800000667572025,0.0
0.04800000071525574,4.724409448818898
0.05120000076293946,0.0
0.05440000081062317,1.5748031496062993
0.05760000085830689,0.0
0.0608000009059906,-3.1496062992125986
0.06400000095367432,-1.5748031496062993
0.06720000100135803,-1.5748031496062993
0.07040000104904175,-1.5748031496062993
0.07360000109672546,-1.5748031496062993
0.07680000114440919,-1.5748031496062993
0.0800000011920929,0.0
0.08320000123977661,-1.5748031496062993
0.08640000128746032,4.724409448818898
0.08960000133514405,1.5748031496062993
0.09280000138282776,0.0
0.09600000143051148,-1.5748031496062993
0.09920000147819519,1.5748031496062993
0.10240000152587891,0.0
0.10560000157356263,-1.5748031496062993
0.10880000162124634,-1.5748031496062993
0.11200000166893005,0.0
0.11520000171661378,-1.5748031496062993
0.11840000176429749,0.0
0.1216000018119812,-3.1496062992125986
0.12480000185966492,1.5748031496062993
0.12800000190734864,0.0
0.13120000195503234,1.5748031496062993
0.13440000200271607,-3.1496062992125986
0.1376000020503998,0.0
0.1408000020980835,-1.5748031496062993
0.14400000214576722,0.0
0.14720000219345092,-1.5748031496062993
0.15040000224113464,3.1496062992125986
0.15360000228881837,-1.5748031496062993
0.15680000233650207,1.5748031496062993
0.1600000023841858,-3.1496062992125986
0.16320000243186952,1.5748031496062993
0.16640000247955322,1.5748031496062993
0.16960000252723695,1.5748031496062993
0.17280000257492065,-1.5748031496062993
0.17600000262260437,0.0
0.1792000026702881,-3.1496062992125986
0.1824000027179718,1.5748031496062993
0.18560000276565553,0.0
0.18880000281333922,-1.5748031496062993
0.19200000286102295,1.5748031496062993
0.19520000290870668,-1.5748031496062993
0.19840000295639038,-3.1496062992125986
0.2016000030040741,-1.5748031496062993
0.20480000305175783,-1.5748031496062993
0.20800000309944153,0.0
0.21120000314712525,0.0
0.21440000319480895,1.5748031496062993
0.21760000324249268,0.0
0.2208000032901764,-3.1496062992125986
0.2240000033378601,0.0
0.22720000338554383,0.0
0.23040000343322756,-1.5748031496062993
0.23360000348091126,-1.5748031496062993
0.23680000352859498,-6.299212598425197
0.24000000357627868,0.0
0.2432000036239624,0.0
0.24640000367164613,3.1496062992125986
0.24960000371932983,1.5748031496062993
0.25280000376701356,1.5748031496062993
0.2560000038146973,1.5748031496062993
0.259200003862381,1.5748031496062993
0.2624000039100647,-1.5748031496062993
0.2656000039577484,1.5748031496062993
0.26880000400543214,1.5748031496062993
0.27200000405311586,0.0
0.2752000041007996,-1.5748031496062993
0.27840000414848326,-1.5748031496062993
0.281600004196167,-1.5748031496062993
0.2848000042438507,-1.5748031496062993
0.28800000429153444,-3.1496062992125986
0.29120000433921817,4.724409448818898
0.29440000438690184,-1.5748031496062993
0.29760000443458556,-1.5748031496062993
0.3008000044822693,0.0
0.304000004529953,1.5748031496062993
0.30720000457763674,0.0
0.3104000046253204,0.0
0.31360000467300414,0.0
0.31680000472068787,1.5748031496062993
0.3200000047683716,0.0
0.3232000048160553,-1.5748031496062993
0.32640000486373905,-1.5748031496062993
0.3296000049114227,1.5748031496062993
0.33280000495910644,1.5748031496062993
0.33600000500679017,1.5748031496062993
0.3392000050544739,-4.724409448818898
0.3424000051021576,-1.5748031496062993
0.3456000051498413,1.5748031496062993
0.348800005197525,-4.724409448818898
0.35200000524520875,-1.5748031496062993
0.3552000052928925,-1.5748031496062993
0.3584000053405762,-1.5748031496062993
0.36160000538825987,0.0
0.3648000054359436,-3.1496062992125986
0.3680000054836273,1.5748031496062993
0.37120000553131105,0.0
0.3744000055789948,0.0
0.37760000562667845,-3.1496062992125986
0.3808000056743622,0.0
0.3840000057220459,-1.5748031496062993
0.3872000057697296,-1.5748031496062993
0.39040000581741335,-3.1496062992125986
0.3936000058650971,-1.5748031496062993
0.39680000591278075,-1.5748031496062993
0.4000000059604645,1.5748031496062993
0.4032000060081482,-3.1496062992125986
0.40640000605583193,0.0
0.40960000610351566,3.1496062992125986
0.41280000615119933,4.724409448818898
0.41600000619888305,-1.5748031496062993
0.4192000062465668,0.0
0.4224000062942505,0.0
0.42560000634193423,4.724409448818898
0.4288000063896179,0.0
0.43200000643730163,-1.5748031496062993
0.43520000648498536,-3.1496062992125986
0.4384000065326691,0.0
0.4416000065803528,-3.1496062992125986
0.4448000066280365,-3.1496062992125986
0.4480000066757202,1.5748031496062993
0.45120000672340393,-1.5748031496062993
0.45440000677108766,-4.724409448818898
0.4576000068187714,0.0
0.4608000068664551,-1.5748031496062993
0.4640000069141388,3.1496062992125986
0.4672000069618225,-1.5748031496062993
0.47040000700950624,-1.5748031496062993
0.47360000705718996,0.0
0.4768000071048737,1.5748031496062993
0.48000000715255736,-3.1496062992125986
0.4832000072002411,1.5748031496062993
0.4864000072479248,-1.5748031496062993
0.48960000729560854,-1.5748031496062993
0.49280000734329227,0.0
0.49600000739097594,1.5748031496062993
0.49920000743865967,-1.5748031496062993
0.5024000074863434,0.0
0.5056000075340271,0.0
0.5088000075817108,1.5748031496062993
0.5120000076293946,-1.5748031496062993
0.5152000076770783,0.0
0.518400007724762,-1.5748031496062993
0.5216000077724456,-1.5748031496062993
0.5248000078201294,-6.299212598425197
0.5280000078678131,-1.5748031496062993
0.5312000079154968,-3.1496062992125986
0.5344000079631805,1.5748031496062993
0.5376000080108643,-3.1496062992125986
0.540800008058548,0.0
0.5440000081062317,-3.1496062992125986
0.5472000081539155,3.1496062992125986
0.5504000082015992,1.5748031496062993
0.5536000082492828,4.724409448818898
0.5568000082969665,0.0
0.5600000083446502,0.0
0.563200008392334,-1.5748031496062993
0.5664000084400177,1.5748031496062993
0.5696000084877014,-1.5748031496062993
0.5728000085353852,0.0
0.5760000085830689,0.0
0.5792000086307526,1.5748031496062993
0.5824000086784363,-1.5748031496062993
0.5856000087261201,0.0
0.5888000087738037,0.0
0.5920000088214874,1.5748031496062993
0.5952000088691711,-4.724409448818898
0.5984000089168549,0.0
0.6016000089645386,-4.724409448818898
0.6048000090122223,-1.5748031496062993
0.608000009059906,-1.5748031496062993
0.6112000091075898,1.5748031496062993
0.6144000091552735,-4.724409448818898
0.6176000092029572,1.5748031496062993
0.6208000092506408,-3.1496062992125986
0.6240000092983246,0.0
0.6272000093460083,0.0
0.630400009393692,0.0
0.6336000094413757,1.5748031496062993
0.6368000094890595,1.5748031496062993
0.6400000095367432,1.5748031496062993
0.6432000095844269,0.0
0.6464000096321106,-3.1496062992125986
0.6496000096797944,-3.1496062992125986
0.6528000097274781,-3.1496062992125986
0.6560000097751617,-1.5748031496062993
0.6592000098228454,-3.1496062992125986
0.6624000098705292,0.0
0.6656000099182129,1.5748031496062993
0.6688000099658966,-3.1496062992125986
0.6720000100135803,0.0
0.6752000100612641,0.0
0.6784000101089478,0.0
0.6816000101566315,-3.1496062992125986
0.6848000102043152,0.0
0.6880000102519989,0.0
0.6912000102996826,0.0
0.6944000103473663,-6.299212598425197
0.69760001039505,-1.5748031496062993
0.7008000104427338,-3.1496062992125986
0.7040000104904175,0.0
0.7072000105381012,1.5748031496062993
0.710400010585785,0.0
0.7136000106334687,-1.5748031496062993
0.7168000106811524,0.0
0.7200000107288361,0.0
0.7232000107765197,-1.5748031496062993
0.7264000108242035,0.0
0.7296000108718872,3.1496062992125986
0.7328000109195709,-1.5748031496062993
0.7360000109672546,1.5748031496062993
0.7392000110149384,1.5748031496062993
0.7424000110626221,-3.1496062992125986
0.7456000111103058,0.0
0.7488000111579896,0.0
0.7520000112056733,4.724409448818898
0.7552000112533569,-1.5748031496062993
0.7584000113010406,0.0
0.7616000113487243,0.0
0.7648000113964081,-1.5748031496062993
0.7680000114440918,0.0
0.7712000114917755,0.0
0.7744000115394593,0.0
0.777600011587143,1.5748031496062993
0.7808000116348267,0.0
0.7840000116825104,0.0
0.7872000117301942,1.5748031496062993
0.7904000117778778,0.0
0.7936000118255615,-1.5748031496062993
0.7968000118732452,0.0
0.800000011920929,-3.1496062992125986
0.8032000119686127,4.724409448818898
0.8064000120162964,-4.724409448818898
0.8096000120639801,0.0
0.8128000121116639,0.0
0.8160000121593476,1.5748031496062993
0.8192000122070313,0.0
0.8224000122547149,-3.1496062992125986
0.8256000123023987,0.0
0.8288000123500824,0.0
0.8320000123977661,-3.1496062992125986
0.8352000124454498,0.0
0.8384000124931336,0.0
0.8416000125408173,1.5748031496062993
0.844800012588501,0.0
0.8480000126361847,-1.5748031496062993
0.8512000126838685,-1.5748031496062993
0.8544000127315522,0.0
0.8576000127792358,1.5748031496062993
0.8608000128269195,1.5748031496062993
0.8640000128746033,-6.299212598425197
0.867200012922287,1.5748031496062993
0.8704000129699707,0.0
0.8736000130176544,1.5748031496062993
0.8768000130653382,1.5748031496062993
0.8800000131130219,0.0
0.8832000131607056,-3.1496062992125986
0.8864000132083893,1.5748031496062993
0.889600013256073,1.5748031496062993
0.8928000133037567,1.5748031496062993
0.8960000133514404,0.0
0.8992000133991241,0.0
0.9024000134468079,-1.5748031496062993
0.9056000134944916,0.0
0.9088000135421753,0.0
0.912000013589859,1.5748031496062993
0.9152000136375428,-1.5748031496062993
0.9184000136852265,0.0
0.9216000137329102,-1.5748031496062993
0.9248000137805938,1.5748031496062993
0.9280000138282776,-1.5748031496062993
0.9312000138759613,0.0
0.934400013923645,-1.5748031496062993
0.9376000139713287,-3.1496062992125986
0.9408000140190125,-1.5748031496062993
0.9440000140666962,1.5748031496062993
0.9472000141143799,0.0
0.9504000141620637,-1.5748031496062993
0.9536000142097474,-3.1496062992125986
0.956800014257431,1.5748031496062993
0.9600000143051147,-1.5748031496062993
0.9632000143527985,-1.5748031496062993
0.9664000144004822,-3.1496062992125986
0.9696000144481659,-1.5748031496062993
0.9728000144958496,-1.5748031496062993
0.9760000145435334,0.0
0.9792000145912171,0.0
0.9824000146389008,1.5748031496062993
0.9856000146865845,1.5748031496062993
0.9888000147342683,-3.1496062992125986
0.9920000147819519,0.0
0.9952000148296356,3.1496062992125986
0.9984000148773193,0.0
1.001600014925003,1.5748031496062993
1.0048000149726868,-4.724409448818898
1.0080000150203705,-1.5748031496062993
1.0112000150680542,0.0
1.014400015115738,0.0
1.0176000151634217,-1.5748031496062993
1.0208000152111054,-1.5748031496062993
1.0240000152587891,-1.5748031496062993
1.0272000153064729,0.0
1.0304000153541566,3.1496062992125986
1.0336000154018403,0.0
1.036800015449524,0.0
1.0400000154972076,-1.5748031496062993
1.0432000155448913,-1.5748031496062993
1.046400015592575,0.0
1.0496000156402587,-1.5748031496062993
1.0528000156879425,1.5748031496062993
1.0560000157356262,-4.724409448818898
1.05920001578331,1.5748031496062993
1.0624000158309936,0.0
1.0656000158786774,-1.5748031496062993
1.068800015926361,-1.5748031496062993
1.0720000159740448,1.5748031496062993
1.0752000160217285,0.0
1.0784000160694123,0.0
1.081600016117096,-6.299212598425197
1.0848000161647797,3.1496062992125986
1.0880000162124634,0.0
1.0912000162601472,1.5748031496062993
1.094400016307831,-3.1496062992125986
1.0976000163555146,-1.5748031496062993
1.1008000164031984,1.5748031496062993
1.104000016450882,0.0
1.1072000164985656,-3.1496062992125986
1.1104000165462493,-3.1496062992125986
1.113600016593933,-3.1496062992125986
1.1168000166416168,-3.1496062992125986
1.1200000166893005,-1.5748031496062993
1.1232000167369842,0.0
1.126400016784668,1.5748031496062993
1.1296000168323517,1.5748031496062993
1.1328000168800354,-1.5748031496062993
1.1360000169277191,-4.724409448818898
1.1392000169754029,0.0
1.1424000170230866,3.1496062992125986
1.1456000170707703,-1.5748031496062993
1.148800017118454,-1.5748031496062993
1.1520000171661378,1.5748031496062993
1.1552000172138215,0.0
1.1584000172615052,-3.1496062992125986
1.161600017309189,3.1496062992125986
1.1648000173568727,1.5748031496062993
1.1680000174045564,0.0
1.1712000174522401,-1.5748031496062993
1.1744000174999236,-3.1496062992125986
1.1776000175476073,0.0
1.180800017595291,-1.5748031496062993
1.1840000176429748,-1.5748031496062993
1.1872000176906585,-1.5748031496062993
1.1904000177383423,0.0
1.193600017786026,1.5748031496062993
1.1968000178337097,0.0
1.2000000178813934,1.5748031496062993
1.2032000179290772,0.0
1.2064000179767609,1.5748031496062993
1.2096000180244446,-1.5748031496062993
1.2128000180721283,0.0
1.216000018119812,3.1496062992125986
1.2192000181674958,-1.5748031496062993
1.2224000182151795,-4.724409448818898
1.2256000182628632,0.0
1.228800018310547,-1.5748031496062993
1.2320000183582307,0.0
1.2352000184059144,-1.5748031496062993
1.2384000184535982,0.0
1.2416000185012817,-4.724409448818898
1.2448000185489654,0.0
1.248000018596649,-3.1496062992125986
1.2512000186443328,0.0
1.2544000186920166,0.0
1.2576000187397003,1.5748031496062993
1.260800018787384,-1.5748031496062993
1.2640000188350677,0.0
1.2672000188827515,0.0
1.2704000189304352,1.5748031496062993
1.273600018978119,0.0
1.2768000190258026,-1.5748031496062993
1.2800000190734864,-1.5748031496062993
1.28320001912117,0.0
1.2864000191688538,-1.5748031496062993
1.2896000192165376,-3.1496062992125986
1.2928000192642213,1.5748031496062993
1.296000019311905,3.1496062992125986
1.2992000193595887,-1.5748031496062993
1.3024000194072725,3.1496062992125986
1.3056000194549562,-1.5748031496062993
1.3088000195026397,0.0
1.3120000195503234,-3.1496062992125986
1.3152000195980071,0.0
