unconvertedTime, unconvertedIntensity, convertedMZ, convertedIntensity
0.30720000457763674,0.0,0.04073925950384289,-0.0
0.3104000046253204,0.0,0.04159241456940731,-0.0
0.31360000467300414,0.0,0.0424544106201071,-0.0
0.31680000472068787,15.748031496062993,0.0433252476559423,-0.007874015748031496
0.3200000047683716,15.748031496062993,0.04420492567691286,-0.007874015748031496
0.3232000048160553,0.0,0.04509344468301881,-0.0
0.32640000486373905,0.0,0.045990804674260144,-0.0
0.3296000049114227,-15.748031496062993,0.04689700565063685,0.007874015748031496
0.33280000495910644,15.748031496062993,0.047812047612148946,-0.007874015748031496
0.33600000500679017,0.0,0.04873593055879643,-0.0
0.3392000050544739,0.0,0.04966865449057929,-0.0
0.3424000051021576,0.0,0.05061021940749754,-0.0
0.3456000051498413,0.0,0.051560625309551154,-0.0
