unconvertedTime, unconvertedIntensity, convertedMZ, convertedIntensity
0.30720000457763674,-15.748031496062993,0.05532941542773481,0.013333333333333334
0.3104000046253204,0.0,0.05648811520828523,-0.0
0.31360000467300414,0.0,0.0576588222404476,-0.0
0.31680000472068787,0.0,0.058841536524221874,-0.0
0.3200000047683716,0.0,0.06003625805960809,-0.0
0.3232000048160553,0.0,0.06124298684660621,-0.0
0.32640000486373905,0.0,0.062461722885216266,-0.0
0.3296000049114227,0.0,0.06369246617543821,-0.0
0.33280000495910644,0.0,0.06493521671727209,-0.0
0.33600000500679017,-15.748031496062993,0.06618997451071791,0.013333333333333334
0.3392000050544739,0.0,0.06745673955577564,-0.0
0.3424000051021576,0.0,0.06873551185244531,-0.0
0.3456000051498413,0.0,0.07002629140072686,-0.0
0.348800005197525,0.0,0.07132907820062034,-0.0
