unconvertedTime, unconvertedIntensity, convertedMZ, convertedIntensity
0.30720000457763674,0.0,0.03551953133821369,-0.0
0.3104000046253204,0.0,0.03626337569024007,-0.0
0.31360000467300414,0.0,0.03701492827389369,-0.0
0.31680000472068787,0.0,0.03777418908917451,-0.0
0.3200000047683716,0.0,0.038541158136082554,-0.0
0.3232000048160553,0.0,0.03931583541461782,-0.0
0.32640000486373905,0.0,0.040098220924780305,-0.0
0.3296000049114227,0.0,0.040888314666569975,-0.0
0.33280000495910644,0.0,0.04168611663998689,-0.0
0.33600000500679017,0.0,0.042491626845031015,-0.0
0.3392000050544739,0.0,0.04330484528170236,-0.0
0.3424000051021576,0.0,0.044125771950000926,-0.0
0.3456000051498413,0.0,0.04495440684992668,-0.0
0.348800005197525,0.0,0.04579074998147968,-0.0
0.35200000524520875,0.0,0.046634801344659894,-0.0
